2022-Jun-04 02:27:12 AM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.ServiceRegistryVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-04 02:27:13 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jun-04 02:27:13 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6d617b07, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@340c57e0, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@137a4b54, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7c9372ed, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1acc873b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4ca970d5, org.springframework.test.context.transaction.TransactionalTestExecutionListener@dc8b2ff, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6a2badb1, org.springframework.test.context.event.EventPublishingTestExecutionListener@14201a90, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1308ef19, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5b1ff8cd, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6cee903a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@780ee3ad, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2c2aab92, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@857f74a]
2022-Jun-04 02:27:14 AM [main] INFO  com.verification.msconfiguration.ServiceRegistryVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jun-04 02:27:14 AM [main] INFO  com.verification.msconfiguration.ServiceRegistryVerification - Started ServiceRegistryVerification in 1.076 seconds (JVM running for 22.546)
2022-Jun-05 12:20:54 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.logical.PaymentAPIVerification], using SpringBootContextLoader
2022-Jun-05 12:20:54 PM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.logical.PaymentAPIVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-05 12:20:54 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jun-05 12:20:54 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@79767781, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@78411116, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@aced190, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@245a060f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6edaa77a, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1e63d216, org.springframework.test.context.transaction.TransactionalTestExecutionListener@62ddd21b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@16c3ca31, org.springframework.test.context.event.EventPublishingTestExecutionListener@2d195ee4, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2d6aca33, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@21ab988f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@29314cc9, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4e38d975, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@35f8a9d3, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@48ea2003]
2022-Jun-05 12:20:58 PM [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2022-Jun-05 12:21:00 PM [main] INFO  com.verification.logical.PaymentAPIVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jun-05 12:21:00 PM [main] INFO  com.verification.logical.PaymentAPIVerification - Started PaymentAPIVerification in 3.152 seconds (JVM running for 11.761)
2022-Jun-05 12:21:00 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.CentralizedConfigurationVerification], using SpringBootContextLoader
2022-Jun-05 12:21:00 PM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.CentralizedConfigurationVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-05 12:21:00 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jun-05 12:21:00 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@8b41ad, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@541d4d9f, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@1a497286, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@48dff674, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@120350eb, org.springframework.test.context.support.DirtiesContextTestExecutionListener@2ccc9681, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7d401cdc, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4a9b3956, org.springframework.test.context.event.EventPublishingTestExecutionListener@4217bce6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@aa752bb, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@77fc19cf, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@643ecfef, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1b31af02, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2bb31455, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3c16528d]
2022-Jun-05 12:21:02 PM [main] INFO  com.verification.msconfiguration.CentralizedConfigurationVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jun-05 12:21:02 PM [main] INFO  com.verification.msconfiguration.CentralizedConfigurationVerification - Started CentralizedConfigurationVerification in 1.559 seconds (JVM running for 13.784)
2022-Jun-05 12:21:03 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.PaymentAPIRessilenceVerification], using SpringBootContextLoader
2022-Jun-05 12:21:03 PM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.PaymentAPIRessilenceVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-05 12:21:03 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jun-05 12:21:03 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@d120d7c, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@5ee77baf, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@485deee1, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@25cde5bb, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@38a96593, org.springframework.test.context.support.DirtiesContextTestExecutionListener@5df64b2a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7afb9c93, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@30d15e4a, org.springframework.test.context.event.EventPublishingTestExecutionListener@43a7203e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2c678c7b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@a5e8260, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@30c7be6f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4a9bce99, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5a0f87e5, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@243c4346]
2022-Jun-05 12:21:04 PM [main] INFO  com.verification.msconfiguration.PaymentAPIRessilenceVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jun-05 12:21:04 PM [main] INFO  com.verification.msconfiguration.PaymentAPIRessilenceVerification - Started PaymentAPIRessilenceVerification in 1.587 seconds (JVM running for 16.258)
2022-Jun-05 12:21:05 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.PaymentAPIVerification], using SpringBootContextLoader
2022-Jun-05 12:21:05 PM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.PaymentAPIVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-05 12:21:05 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
